Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
492,Car,0.90182304,2,472.11118,234.2753,927.06104,435.22897,,,,,,
492,Car,0.57781225,2,404.26123,246.1213,495.13965,332.60806,,,,,,
492,Car,0.4887631,2,5.5988617,228.60054,65.198715,294.67657,,,,,,
493,Car,0.90524787,2,472.2291,234.8151,926.9229,435.37036,,,,,,
493,Car,0.5598003,2,402.48276,247.30957,497.4354,332.38037,,,,,,
493,Car,0.5433482,2,5.0417747,228.20924,65.8186,296.8703,,,,,,
494,Car,0.9134333,2,471.64554,235.48338,925.66394,435.5269,,,,,,
494,Car,0.5916075,2,5.7849083,229.52687,64.78885,289.70667,,,,,,
494,Car,0.55250853,2,402.39377,247.35617,498.68655,332.07367,,,,,,
494,Car,0.2656884,2,2.6300554,227.62376,66.64478,309.9284,,,,,,
495,Car,0.9155918,2,470.55753,235.50201,925.60596,435.18048,,,,,,
495,Car,0.5820257,2,6.0486717,229.86717,63.892273,287.6538,,,,,,
495,Car,0.5620544,2,402.2613,247.66333,499.63083,330.25763,,,,,,
496,Car,0.91775036,2,468.44376,235.77649,924.64453,436.0617,,,,,,
496,Car,0.5011473,2,5.384159,230.87805,62.880524,288.32025,,,,,,
496,Car,0.50066185,2,401.6098,247.73181,499.47638,330.1083,,,,,,
496,Car,0.2913641,2,2.941555,229.06134,61.74528,306.81375,,,,,,
497,Car,0.91285956,2,468.1971,235.67006,924.09717,436.44952,,,,,,
497,Car,0.54959697,2,5.044224,230.43896,61.76628,291.98987,,,,,,
497,Car,0.47047785,2,401.26566,247.9473,498.53915,330.66626,,,,,,
498,Car,0.91458,2,468.7371,235.3932,924.624,439.22766,,,,,,
498,Car,0.57354033,2,4.7082224,229.63078,62.367176,297.7787,,,,,,
498,Car,0.49044105,2,402.03763,248.22423,498.68253,331.98425,,,,,,
499,Car,0.9142311,2,469.06247,235.39256,924.2628,439.52155,,,,,,
499,Car,0.58210063,2,4.9671793,228.68628,62.224148,297.06592,,,,,,
499,Car,0.4996824,2,401.27444,248.2435,498.0867,333.6123,,,,,,
500,Car,0.90895754,2,468.81345,236.61433,924.3092,440.44983,,,,,,
500,Car,0.5915085,2,5.171036,228.4206,62.806835,295.7579,,,,,,
500,Car,0.52975047,2,400.7069,248.55505,497.0483,332.49756,,,,,,
501,Car,0.9053484,2,468.90857,237.19473,923.4728,439.87848,,,,,,
501,Car,0.58977634,2,5.339115,228.40137,63.102333,294.3014,,,,,,
501,Car,0.47228536,2,400.89587,248.98306,495.83798,332.3899,,,,,,
502,Car,0.91111666,2,469.51694,237.43053,922.7621,439.44452,,,,,,
502,Car,0.5711239,2,5.5866623,228.7175,62.750965,295.21088,,,,,,
502,Car,0.37834242,2,400.9159,249.19899,495.18518,331.58197,,,,,,
503,Car,0.90401983,2,467.96027,237.28606,922.12445,438.44247,,,,,,
503,Car,0.560204,2,5.4392166,228.68417,63.01824,296.86896,,,,,,
503,Car,0.34813315,2,400.41467,250.02621,493.85028,330.89703,,,,,,
503,Car,0.27500004,2,292.58105,246.29027,493.59256,330.9001,,,,,,
504,Car,0.9098128,2,467.75766,236.55153,921.7783,437.45856,,,,,,
504,Car,0.480761,2,5.1731043,228.71864,61.98801,294.05273,,,,,,
504,Car,0.3506222,2,399.5932,249.94382,492.239,331.0019,,,,,,
504,Car,0.26551783,2,290.85608,247.3455,492.25992,330.9052,,,,,,
505,Car,0.908352,2,466.25034,236.33153,921.5425,437.41156,,,,,,
505,Car,0.41883993,2,398.35968,249.59521,493.0319,331.62216,,,,,,
505,Car,0.33522713,2,5.0457115,228.14594,60.720955,274.5985,,,,,,
505,Car,0.25284508,2,293.6467,247.06137,492.69937,330.72208,,,,,,
506,Car,0.9138544,2,466.5075,236.08415,920.3811,437.82812,,,,,,
506,Car,0.37306133,2,397.8922,249.83968,492.78552,333.23114,,,,,,
506,Car,0.3521822,2,4.48835,227.94383,60.20715,271.4428,,,,,,
507,Car,0.9174544,2,467.0269,236.28717,920.2839,437.29108,,,,,,
507,Car,0.4480529,2,398.07843,249.995,492.8454,334.63055,,,,,,
507,Car,0.35569513,2,4.4719048,228.27768,59.62587,269.97882,,,,,,
508,Car,0.9183934,2,466.4793,236.11679,919.6229,437.55316,,,,,,
508,Car,0.47817948,2,4.6444016,229.07195,60.103294,284.43506,,,,,,
508,Car,0.4229654,2,401.27112,249.61395,492.80225,335.57556,,,,,,
508,Car,0.32964182,2,3.709468,228.42596,58.770126,306.13684,,,,,,
509,Car,0.9200508,2,464.4137,237.55284,919.08057,438.93365,,,,,,
509,Car,0.48619977,2,4.990594,229.94339,60.497486,280.71167,,,,,,
509,Car,0.4525258,2,398.9774,250.091,493.79993,332.76605,,,,,,
509,Car,0.32943618,2,4.020836,229.08778,59.501644,302.54102,,,,,,
510,Car,0.9132895,2,460.7709,237.97417,918.3594,440.14178,,,,,,
510,Car,0.5242943,2,4.6019325,229.5732,60.062187,286.95795,,,,,,
510,Car,0.38401276,2,398.02762,250.21266,493.44992,332.71497,,,,,,
510,Car,0.25108463,2,3.418167,231.59097,60.013115,307.03574,,,,,,
511,Car,0.90123004,2,459.8238,239.20692,917.5104,439.4649,,,,,,
511,Car,0.5400885,2,4.5825634,230.21342,59.990814,291.987,,,,,,
511,Car,0.34611663,2,397.34802,250.59627,493.19824,332.5081,,,,,,
512,Car,0.8980931,2,460.18488,239.66441,917.44867,438.85138,,,,,,
512,Car,0.5419515,2,4.648178,229.4853,59.12987,291.87494,,,,,,
512,Car,0.37344012,2,396.64975,250.52824,493.09506,333.67975,,,,,,
513,Car,0.8951253,2,459.64536,240.00641,917.6023,440.2629,,,,,,
513,Car,0.4889003,2,3.7347908,229.16331,58.32946,293.24646,,,,,,
513,Car,0.3685981,2,399.49045,250.17311,494.14032,335.17267,,,,,,
513,Car,0.27560642,2,3.1957397,232.58904,57.09992,314.10565,,,,,,
514,Car,0.89092296,2,458.5406,240.37761,917.6076,441.2942,,,,,,
514,Car,0.44507468,2,2.84297,228.91315,57.439896,290.5113,,,,,,
514,Car,0.39499193,2,399.5598,250.43802,492.17145,334.9963,,,,,,
514,Car,0.33042055,2,3.245101,231.33353,54.244366,309.93726,,,,,,
515,Car,0.88886136,2,457.74463,240.92395,917.6566,440.3768,,,,,,
515,Car,0.43758434,2,398.84564,250.94937,491.76855,334.3382,,,,,,
515,Car,0.41152558,2,3.1541805,229.18057,57.589935,294.8181,,,,,,
515,Car,0.25920895,2,2.9950562,232.99466,56.006172,316.79865,,,,,,
516,Car,0.87743926,2,458.35538,241.50348,917.62744,442.28265,,,,,,
516,Car,0.4168263,2,398.86798,251.36938,491.54645,333.63562,,,,,,
516,Car,0.39742604,2,2.4639788,228.77261,56.907486,294.47507,,,,,,
517,Car,0.88187766,2,462.14703,242.25156,917.51385,442.6679,,,,,,
517,Car,0.41224733,2,1.7012558,228.04367,57.098923,295.9128,,,,,,
517,Car,0.39320776,2,398.58636,251.67633,490.45056,333.15543,,,,,,
518,Car,0.88064903,2,459.1863,241.88054,917.1319,442.26227,,,,,,
518,Car,0.44254524,2,1.3471813,228.03648,57.184654,293.9391,,,,,,
518,Car,0.42322496,2,398.47748,251.83356,490.82727,333.2102,,,,,,
519,Car,0.87289923,2,450.7588,241.5834,911.9188,443.41443,,,,,,
519,Car,0.46497035,2,398.05215,252.01414,490.17142,333.188,,,,,,
519,Car,0.44212103,2,1.2560921,228.18279,57.25241,297.53333,,,,,,
520,Car,0.8708496,2,450.46848,242.05682,911.65845,444.25388,,,,,,
520,Car,0.48852766,2,397.7931,252.01506,489.90942,333.16876,,,,,,
520,Car,0.4504014,2,1.9430122,229.16977,58.19261,300.2741,,,,,,
521,Car,0.8742227,2,452.40436,241.67857,911.5325,444.36066,,,,,,
521,Car,0.45749176,2,397.90585,251.9378,490.54312,333.0225,,,,,,
521,Car,0.40392408,2,1.6465759,228.40077,58.92873,300.78232,,,,,,
522,Car,0.88468987,2,454.99384,241.61925,911.6076,444.77942,,,,,,
522,Car,0.4614481,2,397.27103,251.85443,490.7828,334.11,,,,,,
522,Car,0.45678884,2,1.7337542,229.34193,59.090927,299.7912,,,,,,
523,Car,0.87888515,2,456.05447,241.9178,911.59546,445.4536,,,,,,
523,Car,0.49229828,2,1.8147154,229.59885,58.50815,299.2939,,,,,,
523,Car,0.470829,2,397.3406,252.21936,489.70285,335.43158,,,,,,
524,Car,0.89049894,2,453.96918,241.84598,911.629,445.68228,,,,,,
524,Car,0.45552027,2,1.5785294,229.2843,58.486576,299.44012,,,,,,
524,Car,0.43682402,2,396.30002,252.1517,490.8284,334.48083,,,,,,
524,Car,0.27109542,2,290.84814,249.01672,489.6801,332.92523,,,,,,
525,Car,0.8917868,2,452.6359,241.98839,911.2378,445.84247,,,,,,
525,Car,0.44612116,2,1.3464432,229.27759,58.76975,299.60608,,,,,,
525,Car,0.39918134,2,395.27737,252.20091,490.78336,334.55396,,,,,,
525,Car,0.3792502,2,290.99695,249.05872,489.39246,335.6236,,,,,,
526,Car,0.8863986,2,455.0258,242.3785,911.87494,446.6787,,,,,,
526,Car,0.44942915,2,1.2888823,229.70448,58.739822,300.13855,,,,,,
526,Car,0.42020038,2,395.0199,252.07251,490.47845,334.98102,,,,,,
526,Car,0.3544394,2,292.22476,249.1832,489.50995,337.69803,,,,,,
527,Car,0.88833475,2,461.74658,242.0436,915.16754,445.7318,,,,,,
527,Car,0.4408054,2,395.0851,252.27933,490.86594,336.3188,,,,,,
527,Car,0.40409422,2,0.96076584,230.18234,57.921593,299.94983,,,,,,
527,Car,0.27503768,2,291.46967,249.50597,490.25043,336.26245,,,,,,
528,Car,0.8878376,2,461.61035,242.82294,915.2273,445.74756,,,,,,
528,Car,0.43063968,2,394.8009,252.28679,490.90424,337.39667,,,,,,
528,Car,0.38185507,2,1.5298805,230.29285,57.59515,299.50955,,,,,,
529,Car,0.8858012,2,456.25305,243.52661,912.21625,446.7929,,,,,,
529,Car,0.47065488,2,1.38834,229.7847,58.321358,299.8402,,,,,,
529,Car,0.4283908,2,395.2501,252.48016,491.52237,337.6563,,,,,,
530,Car,0.8833256,2,455.69366,242.8548,912.10266,447.08936,,,,,,
530,Car,0.4627929,2,1.0951452,229.38171,58.04179,300.2937,,,,,,
530,Car,0.45562577,2,395.26584,251.73344,491.41644,337.32684,,,,,,
531,Car,0.8805054,2,456.90994,242.92516,912.27734,446.82404,,,,,,
531,Car,0.48363575,2,395.68643,251.80595,490.98807,337.46796,,,,,,
531,Car,0.44078308,2,0.93004704,229.67401,57.368855,300.06158,,,,,,
532,Car,0.8842148,2,458.02203,242.8406,912.5836,446.79575,,,,,,
532,Car,0.48739603,2,395.6436,252.18686,491.19553,337.4274,,,,,,
532,Car,0.37557316,2,1.1531239,230.2201,57.211205,299.72748,,,,,,
533,Car,0.8873451,2,456.45245,242.80682,912.55756,446.8593,,,,,,
533,Car,0.44128662,2,394.8609,252.07649,491.98865,337.50543,,,,,,
533,Car,0.42200556,2,0.99524975,230.06062,57.722717,299.66443,,,,,,
534,Car,0.89224267,2,456.70825,242.46744,912.0985,447.0058,,,,,,
534,Car,0.42391723,2,0.72685146,230.41724,56.80338,299.647,,,,,,
534,Car,0.4153212,2,395.17392,252.16434,492.54483,339.02618,,,,,,
535,Car,0.88841754,2,457.25336,242.83177,912.49567,446.31085,,,,,,
535,Car,0.39801407,2,395.19058,252.54071,492.7737,339.38773,,,,,,
535,Car,0.3946948,2,0.7079859,229.99864,56.100117,299.13324,,,,,,
536,Car,0.8792339,2,456.8412,243.62425,912.21924,446.3947,,,,,,
536,Car,0.41488242,2,394.88516,253.01465,490.98715,339.02423,,,,,,
536,Car,0.39583254,2,0.88992405,229.83197,57.169865,300.26797,,,,,,
537,Car,0.87684304,2,458.95267,243.12442,912.3485,446.20807,,,,,,
537,Car,0.41428894,2,394.98486,252.59555,490.59036,340.08774,,,,,,
537,Car,0.3974788,2,0.797101,229.68036,57.703697,300.82275,,,,,,
538,Car,0.88712305,2,463.1792,242.92278,915.63696,445.16757,,,,,,
538,Car,0.42672658,2,395.24936,252.29465,491.68625,339.631,,,,,,
538,Car,0.37745684,2,0.95077515,230.42798,56.876633,300.2353,,,,,,
539,Car,0.88077104,2,458.78256,242.93129,912.6273,446.38943,,,,,,
539,Car,0.43254295,2,395.33542,252.45113,490.81082,340.47278,,,,,,
539,Car,0.39599288,2,0.92749786,230.55775,55.758305,299.93948,,,,,,
540,Car,0.8789858,2,463.06522,243.39725,914.655,444.84906,,,,,,
540,Car,0.39671415,2,0.9188776,230.40926,56.865314,300.08102,,,,,,
540,Car,0.3929404,2,394.49973,252.56886,491.33597,340.6493,,,,,,
541,Car,0.867196,2,457.93616,243.46582,912.84546,447.12497,,,,,,
541,Car,0.44033694,2,395.60303,251.68808,491.40637,342.27127,,,,,,
541,Car,0.31495252,2,1.203721,230.86519,56.082195,299.53284,,,,,,
542,Car,0.8749129,2,457.79553,242.91454,912.55896,446.44012,,,,,,
542,Car,0.48089552,2,395.89758,251.4212,490.41565,339.9895,,,,,,
542,Car,0.26124847,2,0.8923416,230.78902,56.586525,299.14404,,,,,,
543,Car,0.8758313,2,458.79575,243.33852,912.4885,446.46155,,,,,,
543,Car,0.45498458,2,395.34283,251.86267,489.6817,340.3546,,,,,,
543,Car,0.29171017,2,0.7279129,231.04495,55.754528,299.3927,,,,,,
544,Car,0.8827781,2,456.94107,243.60718,912.78204,447.13632,,,,,,
544,Car,0.47732458,2,394.8935,252.21005,490.63,337.61267,,,,,,
544,Car,0.26116124,2,0.86447525,231.04774,56.30095,299.91418,,,,,,
545,Car,0.8828956,2,454.54614,243.49722,912.5023,446.82532,,,,,,
545,Car,0.4585793,2,394.38162,252.19194,491.31747,337.2143,,,,,,
545,Car,0.3554084,2,1.1102486,230.95596,55.628757,299.52222,,,,,,
546,Car,0.8773488,2,456.99664,243.75673,912.64856,446.6297,,,,,,
546,Car,0.44086698,2,395.353,251.85768,491.01096,337.29834,,,,,,
546,Car,0.3665791,2,1.0821419,231.28615,55.706932,299.1025,,,,,,
547,Car,0.88470805,2,454.00772,243.64494,912.82153,446.6927,,,,,,
547,Car,0.43373856,2,395.86313,251.98302,491.44052,337.30273,,,,,,
547,Car,0.35922015,2,1.0030031,230.72868,55.67427,298.97598,,,,,,
548,Car,0.88430405,2,455.53995,243.32309,912.4902,446.92392,,,,,,
548,Car,0.45354995,2,395.84683,252.03809,491.43082,338.21667,,,,,,
548,Car,0.38737118,2,1.2100554,230.94241,56.332535,299.00848,,,,,,
549,Car,0.88925433,2,455.55176,244.0438,913.01715,447.05383,,,,,,
549,Car,0.42523107,2,396.6882,252.61417,491.70566,335.78986,,,,,,
549,Car,0.34509557,2,1.7622414,231.05823,56.80037,298.9367,,,,,,
550,Car,0.887191,2,452.9221,243.81271,912.9977,446.7467,,,,,,
550,Car,0.41651154,2,396.33627,252.32584,491.63937,335.91644,,,,,,
550,Car,0.31824633,2,1.3704529,231.38905,56.937572,300.2956,,,,,,
551,Car,0.8888262,2,451.91748,243.63231,913.0091,447.1751,,,,,,
551,Car,0.40062314,2,397.43518,252.99129,492.4574,335.29242,,,,,,
552,Car,0.8914097,2,453.60342,243.56996,912.4276,447.15555,,,,,,
552,Car,0.42183697,2,397.86328,253.28772,492.07507,334.51843,,,,,,
553,Car,0.8850197,2,458.99432,243.66824,915.3089,444.8367,,,,,,
553,Car,0.37113795,2,397.8315,253.3259,493.87692,334.36884,,,,,,
554,Car,0.88592196,2,458.38477,243.60269,915.4642,444.78854,,,,,,
554,Car,0.40514278,2,398.36197,253.31264,493.79086,335.21198,,,,,,
555,Car,0.8888686,2,459.73883,243.6688,915.33746,445.36295,,,,,,
555,Car,0.32693335,2,398.8407,253.87193,493.87775,334.96832,,,,,,
556,Car,0.8941595,2,459.33096,243.17857,915.90027,445.27728,,,,,,
556,Car,0.30298325,2,398.56622,253.85033,493.4749,333.91217,,,,,,
557,Car,0.8863739,2,459.5127,242.97615,915.7478,445.09662,,,,,,
557,Car,0.26935074,2,398.42807,253.8576,494.53702,333.64243,,,,,,
558,Car,0.88722605,2,461.4451,242.34027,916.27167,445.32385,,,,,,
558,Car,0.31284708,2,2.6160393,231.06139,58.900383,300.87274,,,,,,
558,Car,0.28787652,2,398.8679,253.95012,493.3159,334.0141,,,,,,
559,Car,0.888454,2,461.63727,242.76357,916.87994,445.77545,,,,,,
559,Car,0.32795662,2,3.3807821,231.9889,59.002132,300.0481,,,,,,
559,Car,0.25712344,2,295.41873,252.8253,493.55237,340.71613,,,,,,
560,Car,0.88059086,2,454.48663,242.80197,914.8079,446.7644,,,,,,
560,Car,0.36726362,2,3.9029303,231.63203,59.040173,301.4677,,,,,,
560,Car,0.25774172,2,399.17877,254.01988,492.4115,335.22296,,,,,,
561,Car,0.88252765,2,459.31567,244.00644,915.6537,447.2114,,,,,,
561,Car,0.3008248,2,399.39587,253.84998,492.13898,335.6404,,,,,,
561,Car,0.2975393,2,4.2910023,231.90257,59.24752,300.3456,,,,,,
562,Car,0.8877992,2,464.56595,244.19916,917.99243,446.49884,,,,,,
562,Car,0.35247838,2,399.1463,254.1637,491.98755,337.1426,,,,,,
562,Car,0.3015257,2,4.2659225,231.54309,59.481194,297.17953,,,,,,
563,Car,0.89267683,2,465.01337,243.8833,918.13635,446.59616,,,,,,
563,Car,0.36636567,2,399.4943,254.33646,492.1842,337.42526,,,,,,
563,Car,0.28285965,2,4.3233776,230.94347,58.831345,294.00543,,,,,,
564,Car,0.8943976,2,465.1745,244.20378,917.7125,446.76297,,,,,,
564,Car,0.37132075,2,401.15173,254.36453,492.79034,337.86282,,,,,,
564,Car,0.30673912,2,4.3593035,231.33394,59.33869,294.58112,,,,,,
565,Car,0.8943453,2,465.02243,243.70065,917.7595,446.8482,,,,,,
565,Car,0.37416208,2,400.618,254.07655,492.74973,336.5655,,,,,,
565,Car,0.3181549,2,3.980567,232.36116,58.81058,291.5868,,,,,,
566,Car,0.8909512,2,463.6855,243.58731,918.49805,446.6631,,,,,,
566,Car,0.37352785,2,400.29883,254.22418,492.1577,334.37137,,,,,,
566,Car,0.27799428,2,3.884142,233.0712,58.785385,288.00946,,,,,,
567,Car,0.8857269,2,457.1856,244.42456,916.25446,447.37238,,,,,,
567,Car,0.36839682,2,400.5109,254.20139,490.58377,334.1565,,,,,,
567,Car,0.30028632,2,3.588272,232.84808,59.08177,287.184,,,,,,
568,Car,0.86891985,2,457.18552,244.6251,919.26025,446.25366,,,,,,
568,Car,0.3853828,2,401.15414,254.01256,490.57718,333.23865,,,,,,
569,Car,0.8892874,2,461.07916,245.26167,919.85596,445.82172,,,,,,
569,Car,0.43887493,2,402.16434,254.05075,490.83078,334.30145,,,,,,
570,Car,0.8904911,2,448.3125,245.94218,916.0395,447.39093,,,,,,
570,Car,0.40497366,2,401.77966,253.93616,490.4942,333.03397,,,,,,
571,Car,0.86619943,2,452.99103,245.20097,915.68665,447.61865,,,,,,
571,Car,0.4127102,2,402.65048,254.5416,491.26987,335.1265,,,,,,
572,Car,0.86522543,2,463.59668,245.05884,919.8089,446.26642,,,,,,
572,Car,0.39144906,2,401.67087,254.03847,491.10214,335.09094,,,,,,
572,Car,0.28188047,2,4.3804665,232.74399,59.894737,294.362,,,,,,
573,Car,0.8654687,2,459.60306,245.55684,919.58545,446.18848,,,,,,
573,Car,0.34441265,2,4.364422,232.37518,60.63494,297.90918,,,,,,
573,Car,0.3311833,2,401.44464,254.29637,491.6358,334.21906,,,,,,
573,Car,0.2946316,2,294.68784,250.57623,493.773,339.10083,,,,,,
574,Car,0.87393177,2,461.84235,245.21342,919.46606,445.83453,,,,,,
574,Car,0.46952978,2,4.4089365,232.69322,60.76132,299.4004,,,,,,
574,Car,0.39104798,2,400.59174,253.90103,491.80573,333.90494,,,,,,
574,Car,0.29728144,2,296.1157,251.10709,494.15002,338.6023,,,,,,
575,Car,0.8761597,2,461.08356,244.6658,919.4936,445.4979,,,,,,
575,Car,0.516137,2,4.3909836,231.8676,60.87648,299.72565,,,,,,
575,Car,0.3757653,2,400.94815,253.86237,492.04486,334.7121,,,,,,
576,Car,0.87728244,2,461.48016,244.67908,919.38464,445.66406,,,,,,
576,Car,0.5710895,2,4.360405,231.78209,61.498695,299.50244,,,,,,
576,Car,0.32035622,2,401.23636,253.68698,492.5527,333.14835,,,,,,
576,Car,0.28084362,2,297.44193,250.68457,494.9958,339.89648,,,,,,
577,Car,0.8932573,2,464.64514,244.13292,919.3665,445.68964,,,,,,
577,Car,0.6190715,2,4.5649567,231.43217,61.87263,299.95355,,,,,,
577,Car,0.31699786,2,401.5772,253.56573,493.19604,333.44495,,,,,,
577,Car,0.29171884,2,298.04736,249.49452,495.3576,341.2375,,,,,,
578,Car,0.89913416,2,467.64478,243.40443,918.93823,445.68073,,,,,,
578,Car,0.6480421,2,4.575245,231.15944,62.16078,299.74118,,,,,,
578,Car,0.37976244,2,401.62573,253.30417,493.6757,334.3983,,,,,,
579,Car,0.89953095,2,467.4916,243.30423,919.6756,446.16443,,,,,,
579,Car,0.634077,2,4.4570017,231.12419,62.0434,300.58655,,,,,,
579,Car,0.39643753,2,401.84344,253.13722,494.2013,334.08484,,,,,,
580,Car,0.9024849,2,467.44327,242.92621,920.6782,445.95923,,,,,,
580,Car,0.6360849,2,4.0871887,230.64285,62.24556,300.4214,,,,,,
580,Car,0.35117352,2,402.61255,253.14798,494.2224,335.1678,,,,,,
581,Car,0.9067948,2,468.90747,243.18713,921.0011,446.0344,,,,,,
581,Car,0.64059764,2,4.174164,230.49522,62.57659,300.08215,,,,,,
581,Car,0.4299468,2,402.62302,253.47366,493.64658,335.08618,,,,,,
582,Car,0.90713406,2,468.67932,243.65154,922.1924,446.67526,,,,,,
582,Car,0.62372655,2,3.983448,229.88191,63.08305,299.78815,,,,,,
582,Car,0.39450616,2,402.40585,252.81459,494.0993,334.55054,,,,,,
583,Car,0.9024072,2,468.4171,243.60347,922.09314,446.7334,,,,,,
583,Car,0.62579685,2,3.932293,229.24146,62.80821,298.7884,,,,,,
583,Car,0.3845135,2,401.8548,253.75021,493.69684,335.91934,,,,,,
584,Car,0.90486616,2,468.75458,243.61295,921.42096,446.1319,,,,,,
584,Car,0.6287755,2,3.913476,229.50815,62.521305,298.77155,,,,,,
584,Car,0.31924778,2,402.30496,252.7873,493.46732,333.0223,,,,,,
585,Car,0.9037767,2,467.7213,243.63322,923.43494,446.71906,,,,,,
585,Car,0.5925363,2,4.1579847,229.92169,62.52674,298.28113,,,,,,
585,Car,0.28365386,2,402.70944,252.6167,493.82364,333.29324,,,,,,
586,Car,0.90729284,2,468.17184,244.17636,923.1825,446.7906,,,,,,
586,Car,0.61335665,2,4.2578087,230.54773,62.976517,298.4034,,,,,,
586,Car,0.30515373,2,402.3719,252.87822,493.70416,333.2467,,,,,,
586,Car,0.25790358,2,293.61615,249.23973,492.9526,335.1258,,,,,,
587,Car,0.89376885,2,464.01617,244.83783,922.9184,446.71515,,,,,,
587,Car,0.62549615,2,4.5366783,230.72324,62.7254,297.5869,,,,,,
587,Car,0.3233054,2,295.66388,248.24014,494.313,334.2608,,,,,,
587,Car,0.25741145,2,402.10858,253.2551,495.1994,332.66428,,,,,,
588,Car,0.8986638,2,463.26443,244.61494,923.2877,447.2356,,,,,,
588,Car,0.5990133,2,4.658787,231.01636,63.132202,297.4093,,,,,,
588,Car,0.30204135,2,293.95477,248.54694,493.30014,334.1679,,,,,,
588,Car,0.27490306,2,402.18576,253.36868,494.0635,332.48843,,,,,,
589,Car,0.8973474,2,459.62814,244.74289,923.1018,446.9935,,,,,,
589,Car,0.576504,2,4.649105,231.05956,63.507545,297.10388,,,,,,
589,Car,0.32005292,2,296.5498,247.13539,495.0032,334.04764,,,,,,
589,Car,0.28741962,2,401.75244,253.54025,495.21442,332.3201,,,,,,
590,Car,0.8943625,2,459.79523,244.57164,922.6343,446.76373,,,,,,
590,Car,0.5335422,2,4.8959885,231.43314,63.504135,293.98785,,,,,,
590,Car,0.34425524,2,296.67206,247.76239,493.30472,333.92053,,,,,,
590,Car,0.30010116,2,401.97125,253.74088,494.14307,332.97125,,,,,,
591,Car,0.8876849,2,457.23,243.77014,922.5251,446.31207,,,,,,
591,Car,0.5508613,2,5.1355934,231.51604,63.097996,290.88562,,,,,,
591,Car,0.35766807,2,401.24506,253.08563,494.6109,331.6345,,,,,,
591,Car,0.30543062,2,293.2888,246.78479,494.90643,331.5556,,,,,,
592,Car,0.8846031,2,458.16687,243.65062,922.77527,445.836,,,,,,
592,Car,0.5837983,2,5.5295677,231.00645,63.362617,290.0036,,,,,,
592,Car,0.348105,2,401.34604,253.05847,494.2543,332.007,,,,,,
592,Car,0.32514292,2,295.43213,247.73698,494.20618,332.0406,,,,,,
593,Car,0.88353217,2,461.64175,243.07278,922.6609,445.58038,,,,,,
593,Car,0.58644927,2,5.833706,230.96823,64.52827,289.16373,,,,,,
593,Car,0.35721728,2,401.8765,253.20525,494.39896,332.32135,,,,,,
593,Car,0.33772767,2,298.81232,249.1209,493.89728,334.6576,,,,,,
594,Car,0.88201004,2,461.96832,243.66792,922.7854,445.72864,,,,,,
